2023-03-15 22:04:47.841+0000 INFO  Starting...
2023-03-16 22:35:41.960+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 36 of 50 :: Start
2023-03-16 22:35:41.960+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 36 of 50 100%
2023-03-16 22:35:41.961+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 36 of 50 :: Finished
2023-03-16 22:35:41.962+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 37 of 50 :: Start
2023-03-16 22:35:41.963+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 37 of 50 100%
2023-03-16 22:35:41.964+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 37 of 50 :: Finished
2023-03-16 22:35:41.965+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 37 of 50 :: Start
2023-03-16 22:35:41.966+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 37 of 50 100%
2023-03-16 22:35:41.967+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 37 of 50 :: Finished
2023-03-16 22:35:41.968+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 38 of 50 :: Start
2023-03-16 22:35:41.969+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 38 of 50 100%
2023-03-16 22:35:41.970+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 38 of 50 :: Finished
2023-03-16 22:35:41.970+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 38 of 50 :: Start
2023-03-16 22:35:41.971+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 38 of 50 100%
2023-03-16 22:35:41.972+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 38 of 50 :: Finished
2023-03-16 22:35:41.972+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 39 of 50 :: Start
2023-03-16 22:35:41.974+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 39 of 50 100%
2023-03-16 22:35:41.975+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 39 of 50 :: Finished
2023-03-16 22:35:41.976+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 39 of 50 :: Start
2023-03-16 22:35:41.976+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 39 of 50 100%
2023-03-16 22:35:41.977+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 39 of 50 :: Finished
2023-03-16 22:35:41.978+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 40 of 50 :: Start
2023-03-16 22:35:41.979+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 40 of 50 100%
2023-03-16 22:35:41.980+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 40 of 50 :: Finished
2023-03-16 22:35:41.981+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 40 of 50 :: Start
2023-03-16 22:35:41.982+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 40 of 50 100%
2023-03-16 22:35:41.983+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 40 of 50 :: Finished
2023-03-16 22:35:41.985+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 41 of 50 :: Start
2023-03-16 22:35:41.987+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 41 of 50 100%
2023-03-16 22:35:41.988+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 41 of 50 :: Finished
2023-03-16 22:35:41.988+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 41 of 50 :: Start
2023-03-16 22:35:41.989+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 41 of 50 100%
2023-03-16 22:35:41.990+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 41 of 50 :: Finished
2023-03-16 22:35:41.991+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 42 of 50 :: Start
2023-03-16 22:35:41.992+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 42 of 50 100%
2023-03-16 22:35:41.993+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 42 of 50 :: Finished
2023-03-16 22:35:41.994+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 42 of 50 :: Start
2023-03-16 22:35:41.994+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 42 of 50 100%
2023-03-16 22:35:41.995+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 42 of 50 :: Finished
2023-03-16 22:35:41.996+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 43 of 50 :: Start
2023-03-16 22:35:41.997+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 43 of 50 100%
2023-03-16 22:35:41.998+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 43 of 50 :: Finished
2023-03-16 22:35:41.999+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 43 of 50 :: Start
2023-03-16 22:35:42.000+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 43 of 50 100%
2023-03-16 22:35:42.000+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 43 of 50 :: Finished
2023-03-16 22:35:42.001+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 44 of 50 :: Start
2023-03-16 22:35:42.002+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 44 of 50 100%
2023-03-16 22:35:42.004+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 44 of 50 :: Finished
2023-03-16 22:35:42.005+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 44 of 50 :: Start
2023-03-16 22:35:42.005+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 44 of 50 100%
2023-03-16 22:35:42.006+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 44 of 50 :: Finished
2023-03-16 22:35:42.007+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 45 of 50 :: Start
2023-03-16 22:35:42.009+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 45 of 50 100%
2023-03-16 22:35:42.010+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 45 of 50 :: Finished
2023-03-16 22:35:42.011+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 45 of 50 :: Start
2023-03-16 22:35:42.012+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 45 of 50 100%
2023-03-16 22:35:42.012+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 45 of 50 :: Finished
2023-03-16 22:35:42.013+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 46 of 50 :: Start
2023-03-16 22:35:42.015+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 46 of 50 100%
2023-03-16 22:35:42.016+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 46 of 50 :: Finished
2023-03-16 22:35:42.017+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 46 of 50 :: Start
2023-03-16 22:35:42.018+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 46 of 50 100%
2023-03-16 22:35:42.019+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 46 of 50 :: Finished
2023-03-16 22:35:42.019+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 47 of 50 :: Start
2023-03-16 22:35:42.021+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 47 of 50 100%
2023-03-16 22:35:42.022+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 47 of 50 :: Finished
2023-03-16 22:35:42.023+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 47 of 50 :: Start
2023-03-16 22:35:42.024+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 47 of 50 100%
2023-03-16 22:35:42.025+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 47 of 50 :: Finished
2023-03-16 22:35:42.026+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 48 of 50 :: Start
2023-03-16 22:35:42.028+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 48 of 50 100%
2023-03-16 22:35:42.029+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 48 of 50 :: Finished
2023-03-16 22:35:42.030+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 48 of 50 :: Start
2023-03-16 22:35:42.031+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 48 of 50 100%
2023-03-16 22:35:42.032+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 48 of 50 :: Finished
2023-03-16 22:35:42.033+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 49 of 50 :: Start
2023-03-16 22:35:42.035+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 49 of 50 100%
2023-03-16 22:35:42.036+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 49 of 50 :: Finished
2023-03-16 22:35:42.037+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 49 of 50 :: Start
2023-03-16 22:35:42.038+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 49 of 50 100%
2023-03-16 22:35:42.039+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 49 of 50 :: Finished
2023-03-16 22:35:42.040+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 50 of 50 :: Start
2023-03-16 22:35:42.041+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 50 of 50 100%
2023-03-16 22:35:42.042+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Compute iteration 50 of 50 :: Finished
2023-03-16 22:35:42.043+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 50 of 50 :: Start
2023-03-16 22:35:42.043+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 50 of 50 100%
2023-03-16 22:35:42.044+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Master compute iteration 50 of 50 :: Finished
2023-03-16 22:35:42.045+0000 INFO  [neo4j.BoltWorker-4 [bolt-4635 - /172.25.0.1:56378]] PageRank :: Finished
2023-03-16 22:39:46.560+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Start
2023-03-16 22:39:46.562+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes :: Start
2023-03-16 22:39:46.565+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 0%
2023-03-16 22:39:46.566+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 1%
2023-03-16 22:39:46.567+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 2%
2023-03-16 22:39:46.568+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 3%
2023-03-16 22:39:46.569+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 4%
2023-03-16 22:39:46.570+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 5%
2023-03-16 22:39:46.571+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 6%
2023-03-16 22:39:46.572+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 7%
2023-03-16 22:39:46.573+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 8%
2023-03-16 22:39:46.574+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 9%
2023-03-16 22:39:46.575+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 10%
2023-03-16 22:39:46.576+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 11%
2023-03-16 22:39:46.576+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 12%
2023-03-16 22:39:46.577+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 13%
2023-03-16 22:39:46.578+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 14%
2023-03-16 22:39:46.579+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 15%
2023-03-16 22:39:46.580+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 16%
2023-03-16 22:39:46.581+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 17%
2023-03-16 22:39:46.582+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 18%
2023-03-16 22:39:46.583+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 19%
2023-03-16 22:39:46.584+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 20%
2023-03-16 22:39:46.585+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 21%
2023-03-16 22:39:46.585+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 22%
2023-03-16 22:39:46.587+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 23%
2023-03-16 22:39:46.588+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 24%
2023-03-16 22:39:46.589+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 25%
2023-03-16 22:39:46.590+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 26%
2023-03-16 22:39:46.591+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 27%
2023-03-16 22:39:46.591+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 28%
2023-03-16 22:39:46.592+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 29%
2023-03-16 22:39:46.594+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 30%
2023-03-16 22:39:46.595+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 31%
2023-03-16 22:39:46.595+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 32%
2023-03-16 22:39:46.596+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 33%
2023-03-16 22:39:46.597+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 34%
2023-03-16 22:39:46.598+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 35%
2023-03-16 22:39:46.599+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 36%
2023-03-16 22:39:46.600+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 37%
2023-03-16 22:39:46.601+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 38%
2023-03-16 22:39:46.602+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 39%
2023-03-16 22:39:46.603+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 40%
2023-03-16 22:39:46.603+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 41%
2023-03-16 22:39:46.604+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 42%
2023-03-16 22:39:46.605+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 43%
2023-03-16 22:39:46.606+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 44%
2023-03-16 22:39:46.607+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 45%
2023-03-16 22:39:46.608+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 46%
2023-03-16 22:39:46.609+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 47%
2023-03-16 22:39:46.610+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 48%
2023-03-16 22:39:46.611+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 49%
2023-03-16 22:39:46.612+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 50%
2023-03-16 22:39:46.612+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 51%
2023-03-16 22:39:46.613+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 52%
2023-03-16 22:39:46.614+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 53%
2023-03-16 22:39:46.615+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 54%
2023-03-16 22:39:46.616+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 55%
2023-03-16 22:39:46.617+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 56%
2023-03-16 22:39:46.618+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 57%
2023-03-16 22:39:46.619+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 58%
2023-03-16 22:39:46.619+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 59%
2023-03-16 22:39:46.621+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 60%
2023-03-16 22:39:46.622+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 61%
2023-03-16 22:39:46.623+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 62%
2023-03-16 22:39:46.624+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 63%
2023-03-16 22:39:46.624+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 64%
2023-03-16 22:39:46.625+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 65%
2023-03-16 22:39:46.626+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 66%
2023-03-16 22:39:46.627+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 67%
2023-03-16 22:39:46.627+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 68%
2023-03-16 22:39:46.628+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 69%
2023-03-16 22:39:46.629+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 70%
2023-03-16 22:39:46.630+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 71%
2023-03-16 22:39:46.631+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 72%
2023-03-16 22:39:46.632+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 73%
2023-03-16 22:39:46.632+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 74%
2023-03-16 22:39:46.633+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 75%
2023-03-16 22:39:46.634+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 76%
2023-03-16 22:39:46.635+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 77%
2023-03-16 22:39:46.636+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 78%
2023-03-16 22:39:46.636+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 79%
2023-03-16 22:39:46.637+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 80%
2023-03-16 22:39:46.638+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 81%
2023-03-16 22:39:46.639+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 82%
2023-03-16 22:39:46.640+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 83%
2023-03-16 22:39:46.641+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 84%
2023-03-16 22:39:46.642+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 85%
2023-03-16 22:39:46.643+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 86%
2023-03-16 22:39:46.643+0000 INFO  [neo4j.BoltWorker-4 [bolt-4637 - /172.25.0.1:41432]] Loading :: Nodes 87%
